ambient_temp,voltage,current,temperature,power,fault
21.096794174234226,12.046702616306517,1.3204095896266792,28.625611396753424,16.157885745015374,0
22.36911738590031,12.016643975629615,1.8012025442351376,33.928521302812136,21.7501881212985,0
27.618888202805294,12.072870762213375,1.8780765805734942,37.6245747225658,22.65108853947943,0
24.446221288462393,11.241526469905885,1.4662409176820006,32.86301233931593,16.329467832692288,0
23.656558421483844,11.679268712650211,1.456263876955897,32.27682882239449,16.957208577187348,0
22.491678026008792,11.746430968368944,1.4840177804657002,32.081868425666,17.526461858623826,0
23.88996659691178,12.045260288553468,1.165090222150939,30.710646267269407,13.877745210233625,0
22.19526143315235,12.05576336508668,1.4417748242613544,30.577092738462653,17.134965519280826,0
29.182188545464953,12.190854146605211,1.842988377509849,39.96374412832703,22.371572252790816,0
24.955127896038853,12.077274524763132,1.4662622678458879,33.98221473845608,17.69860999566101,0
24.884098916474564,11.6097794788838,1.2919930944255589,32.1661896106041,15.272412947554587,0
26.176153350335664,12.434101385275518,1.599337123860896,35.43891687354031,19.654312473348824,0
26.92469033853314,12.38157549102671,1.3665602403011776,35.03890758250122,16.965518397711204,0
26.89177631310928,11.622540812991922,1.4867095752664146,35.03028394076136,17.223828420938343,0
27.147243887815144,12.099811588312255,1.2462302438905442,34.161047036305,15.03356298954747,0
23.73830889841829,11.821372684427095,1.2926751677626536,31.575497420041007,15.589068178603496,0
24.404266390086278,12.041659196760165,1.6475318509727186,34.234627838623176,19.855259492686006,0
26.53806331088455,12.315993083892561,1.5231733558802176,36.101200424760876,18.576681534247026,0
23.94522187672076,12.639031279896287,1.3447885226314367,32.60612358825812,17.174573546693363,0
24.98978673594555,12.225383311542783,1.5239070260609806,33.785123708761915,18.79339566141008,0
25.797527528849628,12.08848042053304,1.3785706582545483,32.96854723688274,16.464590188247126,0
26.57037016462075,11.89805364950751,1.3432479661259662,33.91401544050045,15.743449019621183,0
21.444638075259597,12.054640461303354,1.7328068794496612,32.31175524005302,20.970467865580105,0
26.42949129977789,12.407931567998494,1.6565755106377544,37.074087132464626,20.548081789467094,0
24.53255188429655,11.986587372972124,1.4957454300737811,33.942274016237334,17.834766744361357,0
26.41491542172876,11.734166204595706,1.5288674674499407,35.909507737929445,18.15124466945459,0
26.553863384709658,11.514093040345012,1.4983203965331313,35.66410831225954,17.133344310721956,0
28.215830122238316,12.153914360223075,1.5974018518347077,38.168487257593846,19.498997886561465,0
27.706907295242406,12.074186437688322,1.340099668308861,36.81614884429225,16.415542113835627,0
27.693143325220593,11.806227548021312,1.6725009466737286,37.679018905093095,19.67810057868146,0
27.887340638332475,12.307804237712189,1.5707131675781625,38.37007776382651,18.966210433203,0
25.582757969631892,11.873466940683711,1.4473887324220898,33.822018036300435,17.104908708052815,0
25.06437017407368,11.959606772452561,1.4024443936982915,33.14367056967994,16.8105402171773,0
26.74563416635667,11.995000760010617,1.6682261883533616,36.754930683807025,20.21097558572075,0
26.464161902866046,11.894714177358573,1.4699027367699788,35.135342568133595,17.379840784348854,0
24.38186752652348,12.070759519724872,1.3602213808340324,32.603007451524235,16.76352387092835,0
25.809646817616535,12.3454545437799,1.4230860466051354,34.73392056885029,17.308879624504392,0
24.92980706643081,11.657255430564474,1.653840929777832,34.53468420451599,19.312074892851896,0
23.292134183079888,12.146556041542203,1.177889359750792,30.118279801707896,14.25946651220742,0
27.5809214827527,12.051647600881932,1.4289182188839056,36.12802587476775,17.4902370030967,0
25.110398485060177,12.046129148863411,1.7141165339351527,35.89607992651618,20.353739707828574,0
29.0974165153977,12.261553370962227,1.4663566455793484,38.28846804877114,18.06493722226351,0
21.749015459600336,12.014789227565148,1.5545633464555682,30.225329324904028,18.628904622183043,0
23.88644245431327,12.144068778571711,1.717353792907439,35.22250004805442,21.161490768146134,0
25.065277673381743,12.214759388871345,1.678465930679434,35.45020485294859,20.33634574942278,0
27.27476219525783,11.848690439885818,1.4119882453920156,36.00096522913144,16.813275276906413,0
25.79893874520437,12.089755038244139,1.4739212895592326,35.08932897659463,17.651709028336462,0
25.6209455083615,11.92476371783681,1.6809527803458026,36.152600145331945,20.082577161949107,0
22.745472414891704,11.96019546608403,1.6878938974567799,32.342749601814106,20.113667965047327,0
22.68611720554106,11.9033815810565,1.4823899749370117,30.9352135979408,17.56840757255655,0
25.64500932057981,12.141324121229065,1.4892908695415146,35.68544796391013,17.684476096936468,0
22.271788012363285,12.024493412705477,1.5535367389067702,31.30445368591668,18.763409096252026,0
23.936244499421342,12.118363210295001,1.7733801380034586,34.762579631902994,21.274016794858618,0
26.001834658171717,11.994744791131275,1.7135132241315914,36.98247608990646,20.329817896676584,0
23.03535145544645,11.518763696258903,1.6386773407598036,32.09583866742962,18.56448038151435,0
28.21071192472361,12.009410524829912,1.2842661447872217,35.636685446663584,15.212069484210598,0
27.44787268847578,12.019061386547046,1.4450333186903486,36.64512478990515,17.468040116210936,0
21.8571600033234,12.072778781146038,1.4555426652620194,30.79493657040781,17.662679261925337,0
23.135257513636027,11.821881241894278,1.7836970065206945,33.99251192837809,21.219396374718222,0
20.4284455110101,11.641359085000346,1.4522271217640725,28.73848283228436,16.700501218863128,0
23.434817274903732,12.187381993468284,1.7506885646155226,33.86126751021949,21.379266613680603,0
26.532776953144797,11.917918033039749,1.385860265893783,34.56305257137775,16.393492347567957,0
24.172210115450287,12.0513732143055,1.4018232084678481,33.31161837418873,17.084840603388884,0
25.921594487231935,11.915561976033512,1.596290821162628,35.326737593841514,19.105905002305583,0
21.95533136343651,11.998181452267922,1.8136293411143514,32.984168327882315,21.62895025650438,0
26.59595050916381,11.865214395619258,1.4576445741464246,34.86324055383098,17.50338049192211,0
23.8897815441433,11.709574923253852,0.9874464276277604,30.74194451316832,11.664046795134887,0
25.02433936456581,12.142119498230597,1.1871633195322226,32.25241593188996,14.137278324293597,0
24.814250997213893,11.819063973532163,1.5595923112328913,34.03336546043763,18.098616862824112,0
22.456902958215434,12.049185444268444,1.2050407946436463,30.045153740905917,14.25022283846458,0
22.693831336520436,12.123138066570624,1.3268874347207176,30.66132140704731,16.4158759132223,0
26.935588938006852,11.823956185319075,1.5024683901276514,36.31347694604646,17.562027889488952,0
25.79798431500339,11.638834309688104,1.0101265508507078,31.1057936055777,12.131923598704486,0
27.100098083106854,12.727825684155915,1.424054842134909,35.74871689157533,17.911658078760414,0
25.649316471005037,11.841668437216372,1.267038288427946,32.6332397453101,14.769074297766394,0
25.285981269618432,12.187025147580348,1.20016405641985,31.746892381767793,14.802420033023402,0
21.547978762666467,12.581839064871037,1.339563112156388,29.803272314880314,17.03927215656995,0
24.459266606477662,12.236972324056168,1.2861582149861137,32.358214553988155,15.849847515869282,0
24.945231359192512,11.909867157351735,1.5938960435984606,33.95942820004398,19.118312200644507,0
28.90621439654515,11.979865083739467,1.7393053573365767,38.62721237602097,20.676319165245786,0
26.373913264197355,11.750217834078345,1.4271146296777875,34.862205060650155,16.935508412010183,0
28.072122363419055,12.264508928087322,1.3807748441906327,36.52338897627105,16.982524738598116,0
26.195075411789457,12.169881212417607,1.4171589997684202,34.649004018477015,17.17360160837345,0
23.577393546101042,11.845672254521476,1.2783625784123074,30.525321726893146,15.161988105874158,0
25.2342484322997,11.687347557870467,1.2422516208760643,32.402357753963535,14.730755611136356,0
25.472447292528464,11.603629878700893,1.1708891094213325,31.971777095691266,13.664933975318416,0
23.121688860458637,12.29595420114126,1.2340958083363653,30.536040689629903,14.742825120584282,0
24.23122524681416,12.036111938686668,1.826398201422526,35.032298486077195,22.1609787711959,0
24.588466012645657,12.064495360899825,1.3619157929273085,32.86596629390659,16.59375450840023,0
28.211239665130236,11.753115412241293,0.9116743056472474,32.8754310590857,10.639200396718932,0
20.83851894921804,11.560949069008679,1.3825886123037987,28.14378861912547,16.007386188879426,0
27.411636841432085,12.28878407241349,1.1819170926478357,34.96384278707332,14.54687189327585,0
23.126409530081233,12.012611711099169,1.5118969879994326,32.392055512636254,17.76593954882219,0
22.25584162546077,12.272170398017286,1.490329268952599,31.164099898507892,18.209240675920007,0
27.359884260076928,11.884220062045332,1.511177127538411,36.31698538433412,17.886566120806638,0
26.463796138468762,11.928954647088943,1.491854784250963,35.121200884561766,17.76452268760174,0
27.50903740476238,12.213989452986189,1.4254579390760502,36.71032961171062,17.305358680776777,0
26.601403895091153,12.219704423895157,1.2088207756920026,33.95185387858275,14.904000934264618,0
29.119690003474805,12.239269686805786,1.4850691856057152,37.87742042028016,18.014336486480456,0
26.11744767388897,11.91143962406919,1.703784917827139,36.838870407575044,20.476546614302364,0
24.687045247753684,12.184364171295261,1.8627346167590408,35.70969776528409,22.819385341749687,0
25.685852754642685,12.332729839643015,1.4524017345387987,34.8562418670241,18.184161888256234,0
27.48693825669193,11.96856839649554,1.474078010943263,35.95738491330548,17.989363302571956,0
23.441249349479765,11.845953490867783,1.6000854358177787,33.4248381686482,19.302628018395428,0
23.696222834937238,12.402824280995029,1.798648311894421,35.13952994614011,22.07119536286124,0
24.382079970804185,11.803666279934609,1.4027406778990905,32.050893074806254,16.626320006329134,0
20.790834402469336,12.188842949134344,1.6385302633900676,29.982628904784274,19.828230796602583,0
25.276156816835094,11.982473306844042,1.3354361468951224,33.749371619143595,16.657887901103287,0
21.227742592097947,11.447530315054632,1.5659697980531004,31.22280259044718,18.049301007469804,0
25.10611862586524,12.338578220243575,1.694120835323674,36.1412565816243,21.186304839124297,0
26.7305795122705,11.17264391113579,1.2418278786904406,33.605199406092254,13.961574588229125,0
24.04624707871233,11.404761579972718,1.3949710555963564,31.31020828309042,15.382223682898683,0
28.35423174037374,12.158199023844201,1.6909566193390004,37.94730801675391,20.40227411228708,0
22.078998201163024,12.158121359603435,1.623232246102959,32.236704407872324,19.598338054804184,0
27.382521363263663,11.808726042636739,1.707189228062971,37.88475984342088,20.081702841623393,0
26.350274112813842,12.044346627090974,1.6696879292908133,36.125801334967306,20.182213839499006,0
21.567933503378622,11.240570986266599,1.431779294416659,29.541711084743493,16.194283340440034,0
30.421588598081065,12.21209263934118,1.9398380296789381,42.027073985044886,23.164014435812938,0
24.872509428992068,12.074917646116079,1.5273819981506789,34.97674662292005,18.395627928994458,0
23.245031955688738,11.986307143999861,0.8888582101711598,28.556084680110473,10.556952290300371,0
22.185825610431966,12.006252444641332,1.4435307255245402,30.499150666463137,17.607601966984383,0
24.559963944680653,12.147976252857909,1.4061657486001344,32.58190131389418,17.200517042392683,0
24.74518625522008,11.991329542950641,1.6590498334734556,34.218373007057,19.85759777687683,0
25.20529105707933,11.437783349180634,1.409762936960374,33.921951667443054,16.16929921142989,0
24.40440768755208,12.658899670356757,1.7197939991638276,35.37762542786794,21.43329508155276,0
26.266450620230188,12.360240245828535,1.6116198744813415,36.119843414814895,20.052279242507772,0
24.224740334673506,11.614516601413552,1.299981907705988,30.271868848809536,15.019553664469903,0
21.13007176551906,11.896458830857023,1.471925332877715,29.378367381418077,17.349223370122903,0
24.701277008700718,11.929189742953188,1.34489331114492,33.02642865257664,16.306333860643583,0
20.265044693253444,12.323654869952689,1.536951729370734,29.938917915043785,18.995578829077374,0
25.70754126178278,11.35221931940407,1.3437018265529757,33.43972662297363,15.120911648877087,0
23.041399539434728,11.850297520671063,1.5148870461018125,31.283238933487773,17.830983577267123,0
25.3267207098316,11.471809066998748,1.4455388498019177,33.74328488100322,16.65612695178468,0
27.628149963049207,11.9144713452515,1.4695553490640352,35.92349939451087,17.566609355979306,0
23.102502609464,11.858249732074528,1.9101880759596197,34.432134248337604,22.657372250245007,0
27.122512517024237,12.023908220214814,1.427902954658559,35.20277677377818,16.92830279646888,0
24.133220866627692,11.818537680297245,1.113113382476562,31.14057665957101,12.944279649220515,0
28.506389604131172,11.774692982582843,1.7031652289468695,38.627405523039904,19.904584873826554,0
24.26969477360357,12.185897007528945,1.7015911803604016,34.54617122497563,20.696185586640915,0
23.31901402898662,12.136401822282775,1.1042119652406348,30.70565180772099,13.392897894511316,0
26.374476900790576,12.165419502833473,1.3598200757583865,34.44362437689561,16.51078746482859,0
24.128420540752728,11.946929972852747,1.5871621113693046,32.89031684533589,18.938865607880096,0
23.317100971741983,11.828478425332444,1.6048406522434133,33.524573814911754,19.359072150741873,0
24.044320298592417,11.964344255393769,1.4990552473094558,33.222956754925036,18.105063053983407,0
24.910786935633997,12.150348621020536,1.503565075786657,34.00468994321173,18.506483196508693,0
27.684360262489708,11.346966089708445,1.3122824253833631,34.854126110401126,14.983276979258171,0
21.131824509080847,12.118233579111257,1.0200302573088627,27.574939005814436,12.375445450293004,0
25.046161317900843,12.09274145620044,1.9099014636367073,37.04194696731977,23.17793625450035,0
26.249807189308086,12.018645271825719,1.3062665444586572,33.73880886132777,15.744718262825248,0
25.386897149983593,11.955205973438497,1.5353011380128965,34.92778574078993,18.516436977921014,0
27.61973033886707,11.230164184220277,1.4682304008681328,35.891753573792755,16.293440368682997,0
24.851309340482953,11.868044021069878,1.679439510454709,34.47490534833179,20.076611459723818,0
24.63089711562811,12.536831613323212,1.5229794426964316,34.1962006093407,19.12674855739345,0
26.184659094026685,12.003870388670492,1.5306881906184,34.91771542274096,18.012765238121997,0
25.1986276299027,11.907813048397584,0.9731363503982141,31.62133176634254,11.605070068468075,0
24.21918252343906,12.005071858677034,1.3333321854915494,31.767476456106778,15.74550513813511,0
26.03228807917276,12.106431860588403,1.6489266093197994,36.71453402931954,19.855618104164016,0
23.69494341356671,12.197646073406839,1.6309336450143859,33.69150574847081,19.86171323914584,0
23.777645695961347,11.931335951052617,1.3096694352765577,30.56723199089961,15.324685643341637,0
23.944011956468774,12.127475880718105,1.1843942834557755,30.033935088539373,14.352964869289075,0
27.706138320332816,12.502995240828408,1.525315861344586,37.14419003377014,19.084710570565544,0
18.55796728802857,12.301875239829815,0.918645190240837,24.95081701476868,11.452073266371881,0
25.791197669525886,12.702090064757094,1.2702651495324475,34.42864222445826,16.044269265426443,0
25.068543628400445,11.802968892494485,1.8520322150310622,36.108886979083834,21.914373622773184,0
21.63825908152376,12.502856852250604,1.7890134657747536,32.444073156645,22.348696719507718,0
25.619453558272003,11.762797908023222,1.597449871753029,34.76421711756641,18.706825862388165,0
25.951503983663063,12.106069844022139,1.5614672628962514,35.33973709797704,18.569116284748024,0
26.1792784627148,12.21974295877143,1.1099658430951203,33.493520321616444,13.54117723417249,0
19.696343873910102,11.846766842428659,1.3518665526701767,28.063018937762912,16.164150351041886,0
27.732778823708877,12.026389283242283,1.4409662804068448,36.788360143848216,17.14287807408135,0
23.52452659063032,12.273138330735552,1.3561172500997623,32.14649283468205,16.600257830911428,0
26.373135493506354,11.786918730506427,1.429951333018427,35.262889289771024,16.840622685582005,0
26.48214756136457,12.500815037864294,1.759844884869259,36.461539543755556,22.219983527438544,0
23.246605828761414,11.584621012581795,1.3916353877457355,30.864121987910284,16.127590119502873,0
26.3209199047031,12.581907432818515,1.431812163888647,34.80478630186508,18.072545582293145,0
24.229013518175282,12.300397840439878,1.6479062573367502,33.76317081108442,20.26817135957962,0
20.857245641323686,11.973082327101666,1.2161048562794394,28.091061937064286,14.462062397627173,0
27.335483851055557,11.879199536628981,1.3319590842322306,34.409700622549735,15.595712952708773,0
23.44991007396752,11.847891521162692,1.3524554824486315,30.961392644753545,15.966731423772215,0
23.291013074523892,11.959261307922896,1.5111184293103495,32.316926329232885,18.150532024232323,0
24.193868263926557,11.985451241535353,1.4310075865012668,31.980007333877513,17.175886927878032,0
25.544473450654777,12.376567873990375,1.4373318181305732,34.34395849468728,18.08513819048186,0
24.885459178355795,12.590596230115375,1.367029202579501,33.90532225562217,17.400883131778528,0
26.09613384941434,12.059813976196203,1.285833947957049,33.360939991666875,15.755029796744257,0
22.321021266942683,11.746311453603179,1.6218285848421155,32.04119482754438,18.64404835998172,0
23.51522725913853,11.836282187809141,1.432439176207549,31.74745103441882,17.2706211569422,0
24.768005855356932,11.945072764616615,1.6238037960294747,34.62873888276867,19.449816818098178,0
28.79577458531741,11.690963368410968,1.2776745339037705,35.75218856333751,15.019031265104898,0
24.772374923172485,11.646317579367786,1.3669515684500715,33.04863356253318,16.09915755091667,0
27.170444527323262,12.629138163711907,1.4557633944306467,36.21330338710903,18.389300503621598,0
25.077110337568634,12.090784057783877,1.474426592636758,34.11665753048365,17.612897431124452,0
24.032682725124864,11.750060059895896,1.650873745186442,33.603756477713745,19.6873471838719,0
24.50655115177112,12.244981071107313,1.4138981420815282,33.36433795069719,17.15951157423733,0
24.66316057594224,11.646496162557947,1.649348448562175,34.59260388710121,19.01198690100377,0
26.207291477921476,11.671196385638684,1.574988801711939,35.4347257057297,18.335143426960613,0
27.74922253515311,11.759087279680726,1.4786294779834102,36.164517814581004,17.310132299006362,0
25.71936169537264,12.49635398425951,1.309740240700696,33.78638382739592,16.367739042070777,0
27.37415535748351,11.924135980266488,1.651375053092664,36.57781248587644,19.671579031568946,0
23.07042052474063,11.267487903929254,1.31473250653727,30.713459038057064,15.083158567825125,0
24.17073898237194,12.363019779952678,1.4957439239685442,33.77410873869624,18.583776237577588,0
23.551394931584667,11.908085590751293,1.489211911412784,33.115581207854106,17.56210350804318,0
25.628889181749706,11.445177598236478,1.4585809714765434,34.55785316811288,16.549617408265817,0
24.282083229641174,11.904994953610977,1.4221360554029372,32.21986547377709,16.852884833388572,0
26.45954587406839,12.156301168981472,1.3355846610076658,34.64506419779499,16.158929174927113,0
23.137996576735116,12.12121474995989,1.1766127125259844,30.151016670955723,14.159026538697587,0
25.086061946642563,12.539524493749445,1.7807609465680705,36.74983360961853,22.10954710339405,0
26.37371582202451,11.744169641229021,1.40165530714855,34.27880855832952,16.51935813316877,0
20.86939444991878,12.014016036079491,1.474377580976506,30.119472435771925,17.622075000580068,0
29.243262614660406,11.790129216426473,1.473154523213212,37.33890737816696,17.178321892637893,0
24.433696230240248,11.537342131743832,1.7191208674457497,34.3462959295722,19.93118065256039,0
20.949920172647655,12.265658211691786,1.886638844303528,32.162880328591896,23.310431632882928,0
25.31618779715357,12.138980870744255,1.5319694839177374,33.60737783055874,18.54742084028132,0
25.0668869359463,12.085103534909656,1.4685994663086164,33.66691525868339,18.104473874556398,0
24.836211240855015,12.128037057977593,1.2753085985681176,32.66250208233813,15.910094083597835,0
26.982382225853332,11.794358144193474,1.211282310117447,34.88830458399838,14.385675409923453,0
26.494889942854112,11.698291473804542,1.1452050140711798,32.602804042989845,13.303179908028223,0
25.59575238204769,12.011294211650808,1.3408310080953063,33.37234061018221,16.158906437212423,0
25.900311267893294,12.348363420723484,1.081829040537377,31.73710147970124,13.113929538598674,0
24.791283101123827,12.482423140636064,1.7157659907480225,35.990194845443426,21.24254438531641,0
28.550981698480097,12.23862981204223,1.584619248798685,37.84926593890789,19.057030551403372,0
22.041607963284466,12.008752328030429,1.449671897063044,30.513953514898017,17.283057772235825,0
25.279303348431792,12.080935178819981,1.721876796152158,35.38312502157696,20.555377910190202,0
25.13004926237756,12.00347815779761,1.285768784519345,31.934018142482003,15.558508867339079,0
26.626560812129185,11.69221699809017,1.336003788927089,33.62876524694256,15.471014505288121,0
23.3122922451502,12.007394213463163,1.113241343939651,29.547627103698975,13.422451929712235,0
21.512654795206927,11.599551954723452,1.6548707390040425,31.493333356600996,19.345340403573672,0
25.313646032196388,11.962776832169087,1.3379317427381452,32.18384747101371,16.239647337353198,0
25.56246098443721,12.490831533178895,1.5031391226551647,35.185500672545786,18.704772643753785,0
27.9791988188953,12.246857766835005,1.7005152801149355,38.59479617027172,20.88809626568516,0
22.459275907349827,11.723064244729041,1.7741701510998842,31.985436581349756,20.86721096253727,0
27.30938753343344,11.978271279107314,1.494170729701886,36.22690178654466,18.152000613975353,0
29.734828728054243,11.749687106473578,1.5768474872542713,39.658847053103244,18.68417620568356,0
24.244470224955045,11.981245869546838,1.319229950791268,31.742553270996833,16.0666873966577,0
22.41811556101355,12.312332344957369,1.8366746686015067,33.282536532934216,22.280818637730064,0
24.18605126725326,12.19590238149297,1.4667698879401267,34.444443334220445,17.755728167416798,0
25.028009934742762,12.7452432242236,1.516056990373624,34.955398097866336,19.528878450941043,0
26.12757575001383,12.35774322075227,1.4186293855473548,34.82217779424815,17.647198039387348,0
23.817210540323906,12.061200114323308,1.7398497996827513,34.05851497644859,20.95966749369448,0
28.110397068294684,12.203144992239988,1.539918784616638,37.64544799327995,18.69704222827881,0
22.770935369983878,11.939267047745,1.652186915482725,33.05520836442703,19.883637705664135,0
21.5215896956544,11.661748725874052,1.5707916279957763,29.404839865621884,17.92226185210555,0
27.213420848574636,12.391732973486256,1.455918123356799,35.19634649590927,18.199786852959225,0
20.4507579375876,12.302697443079495,1.6858937122599182,30.331323309182547,20.75917791633206,0
24.591740462254567,11.92768373562181,1.5690632389150763,33.82357984955672,18.617522171450982,0
31.235362258416096,12.082180721079402,1.3078041878305533,39.22395425336236,15.901614725533845,0
24.975912894080135,12.372281756215441,1.3021577232381238,32.14090983048296,16.03345242647705,0
22.7584646986075,12.253905427861806,1.5297653458063267,32.03177468238782,18.75140362127621,0
24.885205072426412,11.561069624625091,1.6814915804775254,34.564581660446976,19.430592074943483,0
24.898398422760934,12.073086006446948,1.8278841097012808,35.58202874327847,22.21710805103796,0
25.321299880706235,11.949710542353492,1.1445573084838394,31.908537153388703,13.708964899753727,0
26.32452596431924,12.333900209741604,1.5051319698197443,35.05243733321468,18.18232358802588,0
22.92177766326452,12.309312821634798,1.5979295324349994,32.84942567706066,19.390995721170388,0
28.37509611047359,12.395582348453413,1.5591338269989525,37.93330012462152,19.109538504185046,0
25.490228568745234,11.664631698383937,1.7018654210067419,34.89055786898986,19.94294226961448,0
26.453588092803606,11.764766539783128,1.6311067952983005,36.58159203353746,19.300961132442886,0
23.743701200488715,12.334224730840631,1.302899963283932,31.26222107851665,16.404332385898865,0
27.572764273991066,11.822506255397267,1.2970416622618537,34.28200847849592,15.131397083408123,0
24.48589518237387,11.543570105725708,1.562490971230345,33.512607156579,18.298574659938502,0
25.555105026987064,12.15977894628422,1.698101084884505,35.56047425613676,20.260958087645644,0
23.133787845625783,11.835834467920208,1.5286835105905392,32.21857964504855,18.09679657668699,0
23.006136747195747,12.53693723109252,1.1844133860863444,29.864454721167032,14.89795695703919,0
26.376410612905765,12.088855366196539,1.2905657169367455,34.647841017530936,15.649780343933946,0
24.112786339585227,12.048077785992499,1.6383031711730662,34.80839773291568,19.676484939779876,0
23.292353824991245,11.889226832515273,1.4302709818165735,31.795727260508684,17.02839525315366,0
23.713633315945938,12.477250600178092,1.5235914606406575,33.25323279757807,18.7631885525778,0
26.39790614343484,12.107566337966947,1.7130836078303515,35.7974885011351,20.91430572164902,0
23.74192427759278,11.877450144553139,1.259558190476009,31.029628152535587,15.010297698233051,0
24.76469013679567,11.761774888018365,1.4171514688196092,32.787023509935274,16.740663241177195,0
25.030055500574193,11.977958083630735,1.3954254373252113,32.93027520677734,16.65854410480265,0
21.165302227979403,11.706705948853559,1.5710805073055734,29.999842617774366,18.326581596052254,0
22.057747189252964,12.308663232503683,1.6545776356543984,32.01418218053229,20.470585088135223,0
25.672555778495123,11.45749738379273,1.2039465086202437,32.00119366738274,14.112208742734314,0
23.525941277694606,11.958145791500078,1.4988927281667461,32.10493307119779,17.6452515511174,0
27.11344982256084,12.18304006352638,1.6738658208092423,36.644589266672384,20.10396032092769,0
26.93361420850109,12.102635826032897,1.1290427097078328,34.18659778987771,13.717633810109062,0
26.438337332710873,11.7848151080953,1.4871215117120786,35.333008203016576,17.459012041527163,0
28.639543574625193,12.198077612011964,1.2568431118433545,36.483339070635,15.35589097872237,0
24.833821344513634,11.734188183484228,1.3716866192900934,33.36765006610825,16.090871056597376,0
26.297763851807677,11.993284603050958,0.9989930821036955,31.937429399310087,12.105610223719411,0
23.831198046807938,12.195552471594107,1.7785468237510054,34.782656771862754,21.633128426198432,0
29.904739825737447,12.138873833847933,1.4288341745192974,38.99124742637133,17.10279541600016,0
28.96726730487204,11.79748829657416,1.3385616271928171,36.33603394637604,15.63369433883213,0
25.023760869035584,12.359248354969308,1.56565340909143,33.668279736554844,19.318208989786445,0
25.773172459810386,12.026008371445661,1.2915379534625502,33.068352248504766,15.281052146606145,0
27.718595198729613,12.222898623281745,1.2725510942237412,35.970301730160315,15.546892236292848,0
24.705720990371788,12.458730302001975,1.8020658339627456,35.460987707053015,22.463603142937018,0
23.68675185840059,12.335256164632382,1.8617326056653598,34.90089619730789,22.893387880956507,0
26.747979502013767,12.336038821899313,1.3815872655435035,34.900711251545985,17.085158570344735,0
25.15687849216734,12.057803978954842,1.713470941983236,35.23062219216891,20.337841025896502,0
25.36598889929052,12.238180536273154,1.5712080887976172,34.360783444422566,19.03809138304529,0
23.331457313864068,12.064078972369295,1.21723374165793,29.81802729102262,14.45626420993311,0
21.564655703273207,11.637202659666476,1.314373621230043,29.080034025354646,15.471603548363198,0
25.4722848197582,12.090823137751512,1.810219959839387,36.511221513900104,22.3482821753618,0
26.8099240829884,12.07690829512154,1.2146409934351645,34.61463674680744,14.49294397321735,0
24.548386501847915,12.175118808456546,1.9561998676149717,36.46647626624895,23.76991735390576,0
27.872859039117735,11.961600907435981,1.3857275648176441,35.50541861859574,16.436834248258688,0
23.59216734916891,11.771563332970844,1.8161629812586466,33.9379876920951,21.423322605044888,0
22.89059109006816,12.196951824952569,1.4388872410714326,31.961515806603362,17.428356631003147,0
24.865539385607736,11.606018313824325,1.6599807183002302,34.31479253436386,19.322322592537166,0
24.83481484929742,12.43764574075694,1.779006628024138,35.41809116966346,22.259659533167103,0
26.539937462670444,11.930574581638503,1.777990763536202,37.06494518286057,20.967686422254893,0
23.45007435187203,12.07365845161685,1.3831268938414059,31.4319825526802,16.753704574591847,0
27.736188473629795,12.16756744598447,1.3285223800201749,35.878298115274156,15.80607445775148,0
28.933833925016508,12.177206413453257,1.483757598049773,38.12367486977783,18.016715746093606,0
24.921711946063315,11.577304710014479,1.2399040757932043,31.49302743107852,14.29001121155066,0
27.499420840368636,12.247225974163278,1.5478528351221117,37.84744313634078,18.911076036386778,0
22.88700585874948,12.090946148512883,1.3358406695444969,30.870114190041896,16.08916550717766,0
27.150443082363832,11.809421584632418,1.7165419547085832,35.90474657746921,20.172382186749388,0
27.094552817118924,11.775099914716225,1.3859775167563724,35.41826384768188,16.26686730367759,0
26.726874560379756,11.899784075382946,1.1515482061039959,32.30313950626432,13.750802543387499,0
24.96887382225941,11.610377494016852,1.7801829552338593,35.849712612241994,20.72184756015716,0
19.091502117515937,12.516680217296107,1.5366736006663726,28.74857929289774,19.257091926841888,0
23.71654571269574,12.445845397543003,1.5058269780840146,32.95673989096172,18.626570279953725,0
23.748167964630795,12.135510060292782,1.718878956989242,34.24361318619451,21.075540204619468,0
23.043490123879046,11.932980475097374,1.6743153004596314,33.43668369974247,20.284642806273215,0
25.244486009094132,11.94086760361878,1.3476292911979149,32.87899847778268,15.834180081943872,0
24.162073108957532,12.22741971185219,1.4100436787947679,32.75165218432342,17.27404970385771,0
23.350775980469955,12.527348069850586,1.2774089499881325,31.321921643699184,15.908918157538798,0
22.882399703504362,11.828880978120978,1.207109588975037,28.63135945748892,14.463875266113245,0
23.568974029029544,11.664724187213002,1.615718506983078,33.24582151191572,18.844391907891488,0
27.242998423699856,12.46429223207858,1.5784368620083364,37.42441669045256,19.684733907537627,0
23.677949890745012,11.463858423724664,1.6521658423045034,33.38125962914687,19.039188873370925,0
23.970122587133456,11.697440757524205,1.7563210882991886,34.36095816727765,20.484954089864146,0
24.086604769953507,11.925942632246745,1.6548949589851345,34.87817013536974,20.071678558730646,0
25.67798702761884,11.53186995965849,1.6726918952610517,35.30906675982716,19.391213364388456,0
25.912498977057066,12.33364471884198,1.0844077483655725,32.64569401580361,13.561021397695331,0
18.910686921513676,12.25707158115153,1.4386029516150012,27.33658609259968,17.588948235608115,0
